package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.3489186465740204
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.34887704253196716
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.6976011991500854
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,0.6976011991500854
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,0.6976011991500854
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.6976011991500854
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,4.661191997001879e-05
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.6976011991500854
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.6976011991500854
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.6976011991500854
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,0.6976011991500854
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,0.6976011991500854
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,0.6976011991500854
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.6976011991500854
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,0.6976011991500854
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.6976011991500854
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,0.6976011991500854
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.6976011991500854
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.5580809712409973
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,5,7,160,0.4109524190425873
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,8,160,0.48696058988571167
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,0.4266829490661621
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,4.803744316101074
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.5580809712409973
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,5,7,148,0.49828657507896423
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,0.5023975968360901
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.5003427863121033
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,7,148,0.598652720451355
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.5580809712409973
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,5,7,157,0.4001482427120209
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,0.4559307098388672
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.5169445276260376
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,7,157,0.5984922051429749
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,7,157,0.527428925037384
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.5232008695602417
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.6976011991500854
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.3296695351600647
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.6976011991500854
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.6264505386352539
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,0.48858126997947693
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.5232008695602417
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.3488005995750427
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,0.42643678188323975
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.5581015348434448
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,0.41653555631637573
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.5232008695602417
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,0.6976011991500854
app.organicmaps,4862fbeed029_llm_s3,2,test,5,4,142,0.40361276268959045
app.organicmaps,4862fbeed029_llm_s3,3,test,5,5,142,0.4187387526035309
app.organicmaps,4862fbeed029_llm_s3,4,test,5,5,142,0.6976011991500854
ac.robinson.mediaphone,497e019dc8a1_llm_s1,0,train,4,9,784,0.5425786972045898
ac.robinson.mediaphone,497e019dc8a1_llm_s1,1,train,4,9,784,0.5425786972045898
ac.robinson.mediaphone,497e019dc8a1_llm_s1,2,train,4,9,784,0.38755619525909424
ac.robinson.mediaphone,497e019dc8a1_llm_s1,3,train,4,9,784,0.5425786972045898
ac.robinson.mediaphone,497e019dc8a1_llm_s1,4,train,4,9,784,0.4650675058364868
ac.robinson.mediaphone,497e019dc8a1_llm_s1,5,train,4,9,784,0.4650675058364868
ac.robinson.mediaphone,497e019dc8a1_llm_s1,6,train,4,9,784,0.23253372311592102
ac.robinson.mediaphone,497e019dc8a1_llm_s1,7,train,4,9,784,0.3875562250614166
ac.robinson.mediaphone,497e019dc8a1_llm_s1,8,train,4,9,784,0.5425786972045898
ac.robinson.mediaphone,497e019dc8a1_llm_s2,0,train,4,9,760,0.6200899481773376
ac.robinson.mediaphone,497e019dc8a1_llm_s2,1,train,4,9,760,0.38755619525909424
ac.robinson.mediaphone,497e019dc8a1_llm_s2,2,train,4,9,760,0.3875562250614166
ac.robinson.mediaphone,497e019dc8a1_llm_s2,3,train,4,9,760,0.5425786972045898
ac.robinson.mediaphone,497e019dc8a1_llm_s2,4,train,4,9,760,0.38755619525909424
ac.robinson.mediaphone,497e019dc8a1_llm_s2,5,train,4,9,760,0.46506744623184204
ac.robinson.mediaphone,497e019dc8a1_llm_s2,6,train,4,9,760,0.6976011991500854
ac.robinson.mediaphone,497e019dc8a1_llm_s2,7,train,4,9,760,0.38755643367767334
ac.robinson.mediaphone,497e019dc8a1_llm_s3,0,train,4,9,1034,0.3100449740886688
ac.robinson.mediaphone,497e019dc8a1_llm_s3,1,train,4,9,1034,0.5425786972045898
ac.robinson.mediaphone,497e019dc8a1_llm_s3,2,train,4,9,1034,0.3875562250614166
