package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,0.7047097086906433
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,0.7047097086906433
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,7,train,2,2,42,0.7047097086906433
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,8,train,2,2,42,0.7047097086906433
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,9,train,2,2,42,0.35235488414764404
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,10,train,2,2,42,0.7047097086906433
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,11,train,2,2,42,0.4908864200115204
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.7047097086906433
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,-0.0
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.7047097086906433
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.35279443860054016
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.7047097086906433
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,0.7047097086906433
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.7047097086906433
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,7,train,2,2,42,0.7047097086906433
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,8,train,2,2,42,0.7047097086906433
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,9,train,2,2,42,0.35235488414764404
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,10,train,2,2,42,0.35536205768585205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,11,train,2,2,42,0.27764227986335754
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.2818838953971863
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.5637677907943726
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.7047097086906433
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.5637677907943726
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.7047097086906433
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,5,train,3,5,134,0.42282581329345703
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,6,train,3,5,134,0.42282581329345703
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,7,train,3,5,134,0.2818838953971863
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,8,train,3,5,134,0.5637677907943726
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,9,train,3,5,134,0.7047097086906433
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.5637677907943726
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.42282581329345703
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.5637677907943726
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.2818838953971863
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.5637677907943726
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.5637677907943726
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,6,train,3,5,138,0.5637677907943726
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,7,train,3,5,138,0.7047097086906433
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,8,train,3,5,138,0.7047097086906433
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,9,train,3,5,138,0.4241482615470886
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,10,train,3,5,138,0.563768208026886
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.2818838953971863
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.5637677907943726
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.5637677907943726
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.5637677907943726
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,0.5637677907943726
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,5,train,3,5,130,0.7047097086906433
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,6,train,3,5,130,0.2818838953971863
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,7,train,3,5,130,0.7047097086906433
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,8,train,3,5,130,0.5637677907943726
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.35298973321914673
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.3524090349674225
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.4989292025566101
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.35642457008361816
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.7047097086906433
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,4,24,0.3570079207420349
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,4,24,0.3440210223197937
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,7,test,4,4,24,0.7047097086906433
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,8,test,4,4,24,0.6424779295921326
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,0.35329389572143555
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.528533935546875
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.7047097086906433
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.21883827447891235
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.7047097086906433
