package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.6724830269813538
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.6724830269813538
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.6724830269813538
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.5043622255325317
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,0.3362415134906769
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,0.5043622255325317
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,0.6724830269813538
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,0.5043622255325317
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,5,1941,0.5043622255325317
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.5043622255325317
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.6724830269813538
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.6724830269813538
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.5043622255325317
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.8406037092208862
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,0.5043622255325317
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.6724830269813538
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.5043622255325317
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.6724830269813538
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,-0.0
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,-0.0
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,0.840603768825531
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.4203018844127655
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.4203018844127655
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.840603768825531
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,0.840603768825531
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,0.4203018844127655
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.840603768825531
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.840603768825531
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,0.840603768825531
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.840603768825531
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.4203018844127655
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.840603768825531
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,-0.0
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,0.840603768825531
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.840603768825531
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.840603768825531
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.840603768825531
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.840603768825531
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,-0.0
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,0.840603768825531
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,0.840603768825531
bus.chio.wishmaster,39f811f07c23_llm_s1,0,train,2,1,52,-0.0
bus.chio.wishmaster,39f811f07c23_llm_s1,1,train,2,1,52,0.840603768825531
bus.chio.wishmaster,39f811f07c23_llm_s2,0,train,2,1,52,0.840603768825531
bus.chio.wishmaster,39f811f07c23_llm_s2,1,train,2,1,52,0.840603768825531
bus.chio.wishmaster,39f811f07c23_llm_s3,0,train,2,1,52,0.840603768825531
bus.chio.wishmaster,39f811f07c23_llm_s3,1,train,2,1,52,0.840603768825531
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.5043622255325317
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,5,8,160,0.4203018844127655
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,9,160,0.560402512550354
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,9,160,0.560402512550354
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,9,160,0.560402512550354
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.3362415134906769
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,5,8,148,0.6304528117179871
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,8,148,0.5253773331642151
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,8,148,0.6304528117179871
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,8,148,0.6304528117179871
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.6724830269813538
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,5,8,157,0.5253773331642151
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,8,157,0.6304528117179871
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,8,157,0.6304528117179871
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,8,157,9.160070419311523
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,8,157,4.7376484870910645
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.6304528117179871
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,9.054996490478516
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.840603768825531
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.6724830269813538
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.6724830269813538
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,7.412117004394531
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.21015094220638275
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.63045334815979
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,0.4203018844127655
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.5043622255325317
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,7.41213321685791
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.840603768825531
app.organicmaps,4862fbeed029_llm_s3,1,test,5,5,142,0.5043622255325317
app.organicmaps,4862fbeed029_llm_s3,2,test,5,5,142,0.5043622255325317
app.organicmaps,4862fbeed029_llm_s3,3,test,5,6,142,0.280201256275177
app.organicmaps,4862fbeed029_llm_s3,4,test,5,6,142,0.560402512550354
ac.robinson.mediaphone,497e019dc8a1_llm_s1,0,train,4,9,784,0.840603768825531
ac.robinson.mediaphone,497e019dc8a1_llm_s1,1,train,4,9,784,0.6538029313087463
ac.robinson.mediaphone,497e019dc8a1_llm_s1,2,train,4,9,784,0.560402512550354
ac.robinson.mediaphone,497e019dc8a1_llm_s1,3,train,4,9,784,0.560402512550354
ac.robinson.mediaphone,497e019dc8a1_llm_s1,4,train,4,9,784,0.6538029313087463
ac.robinson.mediaphone,497e019dc8a1_llm_s1,5,train,4,9,784,0.6538029313087463
ac.robinson.mediaphone,497e019dc8a1_llm_s1,6,train,4,9,784,0.6538029313087463
ac.robinson.mediaphone,497e019dc8a1_llm_s1,7,train,4,9,784,0.6538029313087463
ac.robinson.mediaphone,497e019dc8a1_llm_s1,8,train,4,9,784,0.6538029313087463
ac.robinson.mediaphone,497e019dc8a1_llm_s2,0,train,4,9,760,0.7472033500671387
ac.robinson.mediaphone,497e019dc8a1_llm_s2,1,train,4,9,760,0.560402512550354
ac.robinson.mediaphone,497e019dc8a1_llm_s2,2,train,4,9,760,0.4670020639896393
ac.robinson.mediaphone,497e019dc8a1_llm_s2,3,train,4,9,760,4.211243152618408
ac.robinson.mediaphone,497e019dc8a1_llm_s2,4,train,4,9,760,0.6538029313087463
ac.robinson.mediaphone,497e019dc8a1_llm_s2,5,train,4,9,760,0.6538029313087463
ac.robinson.mediaphone,497e019dc8a1_llm_s2,6,train,4,9,760,0.7472033500671387
ac.robinson.mediaphone,497e019dc8a1_llm_s2,7,train,4,9,760,0.6538029313087463
ac.robinson.mediaphone,497e019dc8a1_llm_s3,0,train,4,9,1034,0.4670020639896393
ac.robinson.mediaphone,497e019dc8a1_llm_s3,1,train,4,9,1034,0.560402512550354
ac.robinson.mediaphone,497e019dc8a1_llm_s3,2,train,4,9,1034,0.560402512550354
ac.robinson.mediaphone,497e019dc8a1_llm_s3,3,train,4,9,1034,0.4670020639896393
ac.robinson.mediaphone,497e019dc8a1_llm_s3,4,train,4,9,1034,0.4670020639896393
ac.robinson.mediaphone,497e019dc8a1_llm_s3,5,train,4,9,1034,0.6538029313087463
ac.robinson.mediaphone,497e019dc8a1_llm_s3,6,train,4,9,1034,0.560402512550354
ac.robinson.mediaphone,497e019dc8a1_llm_s3,7,train,4,9,1034,4.4914445877075195
ac.robinson.mediaphone,497e019dc8a1_llm_s3,8,train,4,9,1034,0.560402512550354
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,0,train,2,2,34,0.840603768825531
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,1,train,2,2,34,0.840603768825531
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,2,train,2,2,34,0.840603768825531
