package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,0.7031567096710205
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,0.5625253915786743
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,0.7031567096710205
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,0.5625253915786743
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,10,test,3,5,1941,0.5625253915786743
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,11,test,3,5,1941,0.42189401388168335
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,12,test,3,5,1941,0.5625253915786743
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,13,test,3,5,1941,0.7031567096710205
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,14,test,3,5,1941,0.7031567096710205
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,15,test,3,5,1941,0.5625253915786743
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,16,test,3,5,1941,0.28126269578933716
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,4,1941,0.7031567096710205
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.42189401388168335
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.28126269578933716
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.5625253915786743
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.5625253915786743
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.5625253915786743
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,0.5625253915786743
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,0.5625253915786743
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,0.42189401388168335
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,0.42189401388168335
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,10,test,3,5,1941,0.42189401388168335
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,11,test,3,5,1941,0.5625253915786743
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,12,test,3,5,1941,0.42189401388168335
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,13,test,3,5,1941,0.5625253915786743
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,14,test,3,5,1941,0.5625253915786743
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,15,test,3,5,1941,0.42189401388168335
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,16,test,3,5,1941,0.5625253915786743
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,17,test,3,5,1941,0.42189401388168335
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,4,1941,0.5273675322532654
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.7031567096710205
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.42189401388168335
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.5625253915786743
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.5625253915786743
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.5625253915786743
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,0.5625253915786743
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.7031567096710205
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.42189401388168335
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.7031567096710205
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,10,test,3,5,1941,0.5625253915786743
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,11,test,3,5,1941,0.42189401388168335
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,12,test,3,5,1941,0.42189401388168335
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,13,test,3,5,1941,0.42189401388168335
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,14,test,3,5,1941,0.42189401388168335
