package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.5274237394332886
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.703231692314148
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.703231692314148
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.175807923078537
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,0.5274237394332886
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.703231692314148
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.703231692314148
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.703231692314148
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.351615846157074
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.3563518822193146
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,0.703231692314148
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.351615846157074
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.351615846157074
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.703231692314148
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,0.703231692314148
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.703231692314148
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.703231692314148
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,0.703231692314148
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.703231692314148
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,0.5274237394332886
