package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,5,train,3,5,134,0.43803825974464417
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.43803825974464417
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.7300637364387512
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.7300637364387512
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.43803825974464417
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.29202550649642944
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.5840510129928589
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,6,train,3,5,138,0.43803825974464417
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.43803825974464417
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.5840510129928589
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.43803825974464417
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.7300637364387512
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,0.29202550649642944
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.7300637364387512
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.7024297714233398
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.3650332987308502
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.3650376498699188
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.5475490689277649
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,4,24,0.5477288961410522
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,4,24,0.7121058106422424
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,0.7300637364387512
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.7300637364387512
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.5475493669509888
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.7300637364387512
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.4990759491920471
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,4,21,0.5599279999732971
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,6,test,4,4,21,0.44951415061950684
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.3650318682193756
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.5475478172302246
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.6868035197257996
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.5170091390609741
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.5476409792900085
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,0.5276031494140625
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.7300637364387512
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.7300637364387512
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.3650318682193756
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.7300637364387512
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.49444830417633057
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,-0.0
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.7300637364387512
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.7300637364387512
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.7300637364387512
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,4,train,2,2,199,0.7300637364387512
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,0.7300637364387512
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.7300637364387512
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.3650318682193756
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,0.7300637364387512
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.7300637364387512
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,0.5475478172302246
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.5840510129928589
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.43803825974464417
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.5840510129928589
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.5840510129928589
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.43803825974464417
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,0.43803825974464417
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,0.7300637364387512
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,0.29202550649642944
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,0.5840510129928589
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,10,test,3,5,1941,0.5840510129928589
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,11,test,3,5,1941,0.5840510129928589
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,4,1941,0.5475478172302246
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.43803825974464417
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.7300637364387512
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.29202550649642944
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.5840510129928589
