package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
barilyuk.batterytemperature,75dd71ae0f0a_llm_s1,2,train,4,10,692,0.5597623586654663
cl.coders.faketraveler,fb32bae7e64d_llm_s2,4,train,4,10,558,0.5597623586654663
barilyuk.batterytemperature,75dd71ae0f0a_llm_s3,1,train,4,10,703,0.5597623586654663
barilyuk.batterytemperature,75dd71ae0f0a_llm_s3,2,train,4,10,703,0.5597623586654663
barilyuk.batterytemperature,75dd71ae0f0a_llm_s2,4,train,4,10,696,0.5597623586654663
cl.coders.faketraveler,fb32bae7e64d_llm_s3,2,train,4,10,558,0.5597623586654663
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,5,1941,0.5597623586654663
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.5597623586654663
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.5597623586654663
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.5597625970840454
app.organicmaps,4862fbeed029_llm_s2,2,test,5,5,142,0.559765636920929
app.organicmaps,4862fbeed029_llm_s1,2,test,5,5,145,0.5598002672195435
cf.playhi.freezeyou,86b80fef253c_llm_s3,5,train,4,5,267,0.5609355568885803
app.organicmaps,4862fbeed029_llm_s3,3,test,5,5,142,0.5619788765907288
ca.rmen.nounours,0e7da7b17b63_llm_s1,6,test,2,2,474,0.5629457831382751
app.fedilab.castlab,5719f3b34f71_llm_s3,4,train,4,6,79,0.5680658221244812
be.mygod.vpnhotspot_foss,a72518537ed0_llm_s3,0,train,4,11,1657,0.5724842548370361
ca.rmen.nounours,0e7da7b17b63_llm_s3,6,test,2,2,498,0.5728650689125061
ai.susi,6f8510108099_llm_s2,0,train,6,12,408,0.5830857753753662
ai.susi,6f8510108099_llm_s3,0,train,6,12,421,0.5830857753753662
ca.rmen.android.scrumchatter,7603ad0544fe_llm_s2,3,train,3,6,187,0.583085834980011
